0:0:0:0:0:0:0:1 - - [21/May/2023:15:33:42 +0900] "GET /AFO1/index.jsp HTTP/1.1" 200 99874
0:0:0:0:0:0:0:1 - - [21/May/2023:15:34:12 +0900] "GET /AFO1/index.jsp HTTP/1.1" 200 99874
0:0:0:0:0:0:0:1 - - [21/May/2023:15:34:12 +0900] "GET /AFO1/fix/text_decoration.css HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [21/May/2023:15:34:12 +0900] "GET /AFO1/fix/MovieCSS.css HTTP/1.1" 200 468
0:0:0:0:0:0:0:1 - - [21/May/2023:15:34:12 +0900] "GET /AFO1/logo/AFO_logo.png HTTP/1.1" 200 6601
0:0:0:0:0:0:0:1 - - [21/May/2023:15:34:13 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [21/May/2023:15:37:52 +0900] "GET /AFO1/index.jsp HTTP/1.1" 200 99885
0:0:0:0:0:0:0:1 - - [21/May/2023:15:37:52 +0900] "GET /AFO1/logo/AFO_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/May/2023:15:37:59 +0900] "GET /AFO1/userLogin.jsp HTTP/1.1" 200 1970
0:0:0:0:0:0:0:1 - - [21/May/2023:15:38:00 +0900] "POST /AFO1/loginAction.jsp HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [21/May/2023:15:38:01 +0900] "GET /AFO1/index.jsp HTTP/1.1" 200 100138
0:0:0:0:0:0:0:1 - - [21/May/2023:15:38:04 +0900] "GET /AFO1/jjimBbs.jsp?pageNumber=1 HTTP/1.1" 200 4914
0:0:0:0:0:0:0:1 - - [21/May/2023:15:38:05 +0900] "GET /AFO1/bbs_collection.jsp HTTP/1.1" 200 5271
0:0:0:0:0:0:0:1 - - [21/May/2023:15:38:07 +0900] "GET /AFO1/bbs_movie.jsp HTTP/1.1" 200 6412
0:0:0:0:0:0:0:1 - - [21/May/2023:15:38:08 +0900] "GET /AFO1/bbs.jsp HTTP/1.1" 200 13148
0:0:0:0:0:0:0:1 - - [21/May/2023:15:38:10 +0900] "GET /AFO1/index.jsp HTTP/1.1" 200 100138
0:0:0:0:0:0:0:1 - - [21/May/2023:15:38:16 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 90822
0:0:0:0:0:0:0:1 - - [21/May/2023:15:38:17 +0900] "GET /AFO1/Webtoon.jsp HTTP/1.1" 200 26909
