127.0.0.1 - - [27/Jan/2023:23:18:28 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:27:18 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 14734
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:27:19 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19622
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:27:21 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 14734
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:27:22 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19622
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:27:25 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 14734
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:05 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 14743
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:13 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 14739
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:13 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 14739
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:15 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 14739
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:15 +0900] "GET /AFO1/fix/MovieCSS.css HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:15 +0900] "GET /AFO1/source/avatar2.jpg HTTP/1.1" 200 100716
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:15 +0900] "GET /AFO1/source/%EC%98%81%EC%9B%85.jpeg HTTP/1.1" 200 298548
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:15 +0900] "GET /AFO1/source/%EC%98%AC%EB%B9%BC%EB%AF%B8.jpeg HTTP/1.1" 200 327507
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:15 +0900] "GET /AFO1/source/%EC%9D%B8%ED%84%B0%EC%8A%A4%ED%85%94%EB%9D%BC.jpg HTTP/1.1" 200 126687
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:15 +0900] "GET /AFO1/source/%EC%8B%A0%EB%B9%84%EC%95%84%ED%8C%8C%ED%8A%B8.jpeg HTTP/1.1" 200 331341
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:15 +0900] "GET /AFO1/source/%EC%98%A4%EB%8A%98%20%EB%B0%A4,%20%EC%9D%B4%20%EC%84%B8%EA%B3%84%EC%97%90%EC%84%9C%20%EC%9D%B4%20%EC%82%AC%EB%9E%91%EC%9D%B4%20%EC%82%AC%EB%9D%BC%EC%A7%84%EB%8B%A4%20%ED%95%B4%EB%8F%84.png HTTP/1.1" 200 3188748
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:15 +0900] "GET /AFO1/source/psy_age.png HTTP/1.1" 200 948177
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:15 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:19 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19622
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:21 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 14739
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:22 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19622
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:22 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 14739
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:24 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19622
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:24 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 14739
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:25 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19622
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:27 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 14739
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:28 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19622
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:35 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19622
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:36 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19622
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:36 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19622
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:37 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19622
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:37 +0900] "GET /AFO1/fix/MovieCSS.css HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:38 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19622
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:38 +0900] "GET /AFO1/fix/MovieCSS.css HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:39 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 14734
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:39 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:40 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 14734
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:40 +0900] "GET /AFO1/fix/MovieCSS.css HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:40 +0900] "GET /AFO1/source/avatar2.jpg HTTP/1.1" 200 100716
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:40 +0900] "GET /AFO1/source/%EC%8B%A0%EB%B9%84%EC%95%84%ED%8C%8C%ED%8A%B8.jpeg HTTP/1.1" 200 331341
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:40 +0900] "GET /AFO1/source/%EC%98%AC%EB%B9%BC%EB%AF%B8.jpeg HTTP/1.1" 200 327507
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:40 +0900] "GET /AFO1/source/%EC%9D%B8%ED%84%B0%EC%8A%A4%ED%85%94%EB%9D%BC.jpg HTTP/1.1" 200 126687
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:40 +0900] "GET /AFO1/source/%EC%98%81%EC%9B%85.jpeg HTTP/1.1" 200 298548
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:40 +0900] "GET /AFO1/source/%EC%98%A4%EB%8A%98%20%EB%B0%A4,%20%EC%9D%B4%20%EC%84%B8%EA%B3%84%EC%97%90%EC%84%9C%20%EC%9D%B4%20%EC%82%AC%EB%9E%91%EC%9D%B4%20%EC%82%AC%EB%9D%BC%EC%A7%84%EB%8B%A4%20%ED%95%B4%EB%8F%84.png HTTP/1.1" 200 3188748
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:40 +0900] "GET /AFO1/source/psy_age.png HTTP/1.1" 200 948177
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:40 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:41 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 14734
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:42 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19622
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:42 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 14734
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:43 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19622
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:44 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 14734
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:28:57 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 14734
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:29:16 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 14740
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:29:55 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 14732
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:38:08 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 14732
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:38:08 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 14732
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:38:23 +0900] "GET /AFO1/Webtoon.jsp HTTP/1.1" 200 25063
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:38:26 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19622
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:38:26 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 14732
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:43:07 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 14732
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:43:08 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19697
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:43:10 +0900] "GET /AFO1/src/main/webapp/bulletinBoard.jsp HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:43:22 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19676
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:43:23 +0900] "GET /bulletinBoard.jsp HTTP/1.1" 404 809
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:43:42 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19676
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:43:43 +0900] "GET /bulletinBoard.jsp HTTP/1.1" 404 809
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:43:44 +0900] "GET /bulletinBoard.jsp HTTP/1.1" 404 809
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:43:44 +0900] "GET /bulletinBoard.jsp HTTP/1.1" 404 809
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:43:44 +0900] "GET /bulletinBoard.jsp HTTP/1.1" 404 809
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:45:53 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19690
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:45:53 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19690
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:45:54 +0900] "GET /AFO1/bulletinBoard.jsp HTTP/1.1" 200 2487
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:45:58 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19690
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:45:58 +0900] "GET /AFO1/bulletinBoard.jsp HTTP/1.1" 200 2487
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:45:59 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19690
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:52:47 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19812
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:52:47 +0900] "GET /AFO1/fix/text_decoration.css HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:52:49 +0900] "GET /AFO1/bulletinBoard.jsp HTTP/1.1" 200 2487
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:30 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19812
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:30 +0900] "GET /AFO1/fix/text_decoration.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:30 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19812
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:30 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19812
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:30 +0900] "GET /AFO1/fix/text_decoration.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:31 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19812
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:31 +0900] "GET /AFO1/fix/text_decoration.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:31 +0900] "GET /AFO1/fix/MovieCSS.css HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:31 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19812
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:31 +0900] "GET /AFO1/fix/text_decoration.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:31 +0900] "GET /AFO1/fix/MovieCSS.css HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:32 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19812
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:32 +0900] "GET /AFO1/fix/text_decoration.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:32 +0900] "GET /AFO1/fix/MovieCSS.css HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:32 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:34 +0900] "GET /AFO1/bulletinBoard.jsp HTTP/1.1" 200 2487
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:50 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19812
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:50 +0900] "GET /AFO1/fix/text_decoration.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:50 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19812
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:51 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19812
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:51 +0900] "GET /AFO1/fix/text_decoration.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:51 +0900] "GET /AFO1/fix/MovieCSS.css HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:51 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19812
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:51 +0900] "GET /AFO1/fix/MovieCSS.css HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:51 +0900] "GET /AFO1/fix/text_decoration.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:51 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19812
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:51 +0900] "GET /AFO1/fix/MovieCSS.css HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:51 +0900] "GET /AFO1/fix/text_decoration.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:51 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19812
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:51 +0900] "GET /AFO1/fix/MovieCSS.css HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:51 +0900] "GET /AFO1/fix/text_decoration.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:51 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19812
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:51 +0900] "GET /AFO1/fix/text_decoration.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:51 +0900] "GET /AFO1/fix/MovieCSS.css HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:52 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19812
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:52 +0900] "GET /AFO1/fix/text_decoration.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:52 +0900] "GET /AFO1/fix/MovieCSS.css HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:52 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19812
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:52 +0900] "GET /AFO1/fix/MovieCSS.css HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:52 +0900] "GET /AFO1/fix/text_decoration.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:52 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19812
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:52 +0900] "GET /AFO1/fix/text_decoration.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:52 +0900] "GET /AFO1/fix/MovieCSS.css HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:52 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19812
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:52 +0900] "GET /AFO1/fix/text_decoration.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:52 +0900] "GET /AFO1/fix/MovieCSS.css HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:52 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19812
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:52 +0900] "GET /AFO1/fix/MovieCSS.css HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:52 +0900] "GET /AFO1/fix/text_decoration.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:52 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19812
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:52 +0900] "GET /AFO1/fix/MovieCSS.css HTTP/1.1" 200 426
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:52 +0900] "GET /AFO1/fix/text_decoration.css HTTP/1.1" 200 83
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:53 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:53:59 +0900] "GET /AFO1/bulletinBoard.jsp HTTP/1.1" 200 2487
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:54:04 +0900] "GET /AFO1/bulletinBoard.jsp HTTP/1.1" 200 2487
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:55:58 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19812
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:55:58 +0900] "GET /AFO1/fix/text_decoration.css HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:56:01 +0900] "GET /AFO1/bulletinBoard.jsp HTTP/1.1" 200 2487
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:56:20 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19812
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:56:20 +0900] "GET /AFO1/fix/text_decoration.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:56:20 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19812
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:56:20 +0900] "GET /AFO1/Movie.jsp HTTP/1.1" 200 19812
0:0:0:0:0:0:0:1 - - [27/Jan/2023:23:56:21 +0900] "GET /AFO1/bulletinBoard.jsp HTTP/1.1" 200 2487
