127.0.0.1 - - [07/Apr/2023:16:28:57 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:30:08 +0900] "GET /AFO1/view.jsp?bbsID=14 HTTP/1.1" 200 11514
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:30:09 +0900] "GET /AFO1/bbs.jsp HTTP/1.1" 200 12315
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:30:11 +0900] "GET /AFO1/view.jsp?bbsID=13 HTTP/1.1" 200 8000
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:30:21 +0900] "POST /AFO1/submitAction.jsp?bbsID=13 HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:30:21 +0900] "GET /AFO1/view.jsp?bbsID=13 HTTP/1.1" 200 9059
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:30:26 +0900] "GET /AFO1/view.jsp?bbsID=13 HTTP/1.1" 200 9059
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:33:53 +0900] "GET /AFO1/view.jsp?bbsID=14 HTTP/1.1" 200 11514
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:34:10 +0900] "GET /AFO1/view.jsp?bbsID=14 HTTP/1.1" 200 10856
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:34:10 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:34:49 +0900] "POST /AFO1/bbs.jsp HTTP/1.1" 200 12316
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:34:52 +0900] "GET /AFO1/view.jsp?bbsID=14 HTTP/1.1" 200 11515
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:34:54 +0900] "POST /AFO1/update.jsp?bbsID=14 HTTP/1.1" 200 5910
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:35:18 +0900] "POST /AFO1/updateAction.jsp?bbsID=14 HTTP/1.1" 200 323
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:35:20 +0900] "GET /AFO1/bbs.jsp HTTP/1.1" 200 12316
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:35:26 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 7993
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:35:28 +0900] "POST /AFO1/bbs.jsp HTTP/1.1" 200 12316
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:35:30 +0900] "GET /AFO1/bbs.jsp?pageNumber=2 HTTP/1.1" 200 8103
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:35:35 +0900] "GET /AFO1/userInfo.jsp HTTP/1.1" 200 3463
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:35:46 +0900] "GET /AFO1/bbs.jsp HTTP/1.1" 200 12316
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:35:48 +0900] "GET /AFO1/index.jsp HTTP/1.1" 200 18452
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:36:07 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 13089
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:36:07 +0900] "GET /AFO1/source/%EC%98%AC%EB%B9%BC%EB%AF%B8.jpeg HTTP/1.1" 200 327507
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:36:07 +0900] "GET /AFO1/source/%EC%98%A4%EB%8A%98%20%EB%B0%A4,%20%EC%9D%B4%20%EC%84%B8%EA%B3%84%EC%97%90%EC%84%9C%20%EC%9D%B4%20%EC%82%AC%EB%9E%91%EC%9D%B4%20%EC%82%AC%EB%9D%BC%EC%A7%84%EB%8B%A4%20%ED%95%B4%EB%8F%84.png HTTP/1.1" 200 3188748
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:36:07 +0900] "GET /AFO1/source/%EC%9D%B8%ED%84%B0%EC%8A%A4%ED%85%94%EB%9D%BC.jpg HTTP/1.1" 200 126687
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:36:07 +0900] "GET /AFO1/source/avatar2.jpg HTTP/1.1" 200 100716
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:36:07 +0900] "GET /AFO1/source/%EC%8B%A0%EB%B9%84%EC%95%84%ED%8C%8C%ED%8A%B8.jpeg HTTP/1.1" 200 331341
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:36:07 +0900] "GET /AFO1/source/%EC%98%81%EC%9B%85.jpeg HTTP/1.1" 200 298548
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:36:07 +0900] "GET /AFO1/source/psy_age.png HTTP/1.1" 200 948177
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:36:08 +0900] "GET /AFO1/Webtoon.jsp HTTP/1.1" 200 26189
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:36:08 +0900] "GET /AFO1/fix/WebtoonCSS.css HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:36:09 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 13089
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:36:11 +0900] "GET /AFO1/Webtoon.jsp HTTP/1.1" 200 26189
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:36:16 +0900] "GET /AFO1/index.jsp HTTP/1.1" 200 18452
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:41:56 +0900] "GET /AFO1/bbs.jsp HTTP/1.1" 200 12316
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:41:58 +0900] "GET /AFO1/view.jsp?bbsID=14 HTTP/1.1" 200 11524
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:41:59 +0900] "POST /AFO1/update.jsp?bbsID=14 HTTP/1.1" 200 5919
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:43:08 +0900] "POST /AFO1/updateAction.jsp?bbsID=14 HTTP/1.1" 200 323
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:43:10 +0900] "GET /AFO1/bbs.jsp HTTP/1.1" 200 12309
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:43:12 +0900] "GET /AFO1/view.jsp?bbsID=14 HTTP/1.1" 200 10702
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:43:16 +0900] "POST /AFO1/update.jsp?bbsID=14 HTTP/1.1" 200 5306
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:43:22 +0900] "GET /AFO1/view.jsp?bbsID=14 HTTP/1.1" 200 10702
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:43:51 +0900] "GET /AFO1/view.jsp?bbsID=14 HTTP/1.1" 200 10043
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:44:39 +0900] "GET /AFO1/view.jsp?bbsID=14 HTTP/1.1" 200 10043
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:44:43 +0900] "GET /AFO1/view.jsp?bbsID=14 HTTP/1.1" 200 10702
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:44:50 +0900] "GET /AFO1/userInfo.jsp HTTP/1.1" 200 3463
0:0:0:0:0:0:0:1 - - [07/Apr/2023:16:44:56 +0900] "GET /AFO1/index.jsp HTTP/1.1" 200 18452
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:25:55 +0900] "GET /AFO1/coupangDrama.jsp HTTP/1.1" 200 1645
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:29:33 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 12966
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:31:08 +0900] "GET /AFO1/Drama.jsp HTTP/1.1" 200 12976
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:42:29 +0900] "GET /AFO1/fix/dramaPoster.jsp HTTP/1.1" 200 9727
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:42:29 +0900] "GET /AFO1/fix/fix/text_decoration.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:42:29 +0900] "GET /AFO1/fix/fix/MovieCSS.css HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:42:29 +0900] "GET /AFO1/fix/source/%EC%9D%B8%ED%84%B0%EC%8A%A4%ED%85%94%EB%9D%BC.jpg HTTP/1.1" 404 884
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:42:29 +0900] "GET /AFO1/fix/source/%EC%98%A4%EB%8A%98%20%EB%B0%A4,%20%EC%9D%B4%20%EC%84%B8%EA%B3%84%EC%97%90%EC%84%9C%20%EC%9D%B4%20%EC%82%AC%EB%9E%91%EC%9D%B4%20%EC%82%AC%EB%9D%BC%EC%A7%84%EB%8B%A4%20%ED%95%B4%EB%8F%84.png HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:42:29 +0900] "GET /AFO1/fix/source/%EC%98%AC%EB%B9%BC%EB%AF%B8.jpeg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:42:29 +0900] "GET /AFO1/fix/source/avatar2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:42:29 +0900] "GET /AFO1/fix/source/%EC%98%81%EC%9B%85.jpeg HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:42:29 +0900] "GET /AFO1/fix/source/%EC%8B%A0%EB%B9%84%EC%95%84%ED%8C%8C%ED%8A%B8.jpeg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:42:29 +0900] "GET /AFO1/fix/source/psy_age.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:42:29 +0900] "GET /AFO1/fix/source/%EC%8B%A0%EB%B9%84%EC%95%84%ED%8C%8C%ED%8A%B8.jpeg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:42:29 +0900] "GET /AFO1/fix/source/%EC%9D%B8%ED%84%B0%EC%8A%A4%ED%85%94%EB%9D%BC.jpg HTTP/1.1" 404 884
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:42:29 +0900] "GET /AFO1/fix/source/%EC%98%81%EC%9B%85.jpeg HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:42:29 +0900] "GET /AFO1/fix/source/psy_age.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:42:29 +0900] "GET /AFO1/fix/source/%EC%98%A4%EB%8A%98%20%EB%B0%A4,%20%EC%9D%B4%20%EC%84%B8%EA%B3%84%EC%97%90%EC%84%9C%20%EC%9D%B4%20%EC%82%AC%EB%9E%91%EC%9D%B4%20%EC%82%AC%EB%9D%BC%EC%A7%84%EB%8B%A4%20%ED%95%B4%EB%8F%84.png HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:42:29 +0900] "GET /AFO1/fix/source/avatar2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:42:29 +0900] "GET /AFO1/fix/source/%EC%98%AC%EB%B9%BC%EB%AF%B8.jpeg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:43:12 +0900] "GET /AFO1/fix/dramaPoster.jsp HTTP/1.1" 200 9727
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:43:12 +0900] "GET /AFO1/fix/fix/MovieCSS.css HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:43:12 +0900] "GET /AFO1/fix/fix/text_decoration.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:43:12 +0900] "GET /AFO1/fix/source/avatar2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:43:12 +0900] "GET /AFO1/fix/source/%EC%98%AC%EB%B9%BC%EB%AF%B8.jpeg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:43:12 +0900] "GET /AFO1/fix/source/%EC%9D%B8%ED%84%B0%EC%8A%A4%ED%85%94%EB%9D%BC.jpg HTTP/1.1" 404 884
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:43:12 +0900] "GET /AFO1/fix/source/%EC%8B%A0%EB%B9%84%EC%95%84%ED%8C%8C%ED%8A%B8.jpeg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:43:12 +0900] "GET /AFO1/fix/source/%EC%98%81%EC%9B%85.jpeg HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:43:12 +0900] "GET /AFO1/fix/source/%EC%98%A4%EB%8A%98%20%EB%B0%A4,%20%EC%9D%B4%20%EC%84%B8%EA%B3%84%EC%97%90%EC%84%9C%20%EC%9D%B4%20%EC%82%AC%EB%9E%91%EC%9D%B4%20%EC%82%AC%EB%9D%BC%EC%A7%84%EB%8B%A4%20%ED%95%B4%EB%8F%84.png HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:43:12 +0900] "GET /AFO1/fix/source/psy_age.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:44:50 +0900] "GET /AFO1/fix/dramaPoster.jsp HTTP/1.1" 500 3697
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:16 +0900] "GET /AFO1/fix/dramaPoster.jsp HTTP/1.1" 200 9727
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:16 +0900] "GET /AFO1/fix/fix/text_decoration.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:16 +0900] "GET /AFO1/fix/fix/MovieCSS.css HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:16 +0900] "GET /AFO1/fix/source/%EC%98%AC%EB%B9%BC%EB%AF%B8.jpeg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:16 +0900] "GET /AFO1/fix/source/avatar2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:16 +0900] "GET /AFO1/fix/source/%EC%9D%B8%ED%84%B0%EC%8A%A4%ED%85%94%EB%9D%BC.jpg HTTP/1.1" 404 884
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:16 +0900] "GET /AFO1/fix/source/%EC%8B%A0%EB%B9%84%EC%95%84%ED%8C%8C%ED%8A%B8.jpeg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:16 +0900] "GET /AFO1/fix/source/%EC%98%A4%EB%8A%98%20%EB%B0%A4,%20%EC%9D%B4%20%EC%84%B8%EA%B3%84%EC%97%90%EC%84%9C%20%EC%9D%B4%20%EC%82%AC%EB%9E%91%EC%9D%B4%20%EC%82%AC%EB%9D%BC%EC%A7%84%EB%8B%A4%20%ED%95%B4%EB%8F%84.png HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:16 +0900] "GET /AFO1/fix/source/%EC%98%81%EC%9B%85.jpeg HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:16 +0900] "GET /AFO1/fix/source/psy_age.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:16 +0900] "GET /AFO1/fix/source/%EC%98%AC%EB%B9%BC%EB%AF%B8.jpeg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:17 +0900] "GET /AFO1/fix/dramaPoster.jsp HTTP/1.1" 200 9727
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:17 +0900] "GET /AFO1/fix/fix/MovieCSS.css HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:17 +0900] "GET /AFO1/fix/fix/text_decoration.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:17 +0900] "GET /AFO1/fix/source/avatar2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:17 +0900] "GET /AFO1/fix/source/%EC%98%AC%EB%B9%BC%EB%AF%B8.jpeg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:17 +0900] "GET /AFO1/fix/source/%EC%9D%B8%ED%84%B0%EC%8A%A4%ED%85%94%EB%9D%BC.jpg HTTP/1.1" 404 884
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:17 +0900] "GET /AFO1/fix/source/%EC%98%A4%EB%8A%98%20%EB%B0%A4,%20%EC%9D%B4%20%EC%84%B8%EA%B3%84%EC%97%90%EC%84%9C%20%EC%9D%B4%20%EC%82%AC%EB%9E%91%EC%9D%B4%20%EC%82%AC%EB%9D%BC%EC%A7%84%EB%8B%A4%20%ED%95%B4%EB%8F%84.png HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:17 +0900] "GET /AFO1/fix/source/%EC%98%81%EC%9B%85.jpeg HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:17 +0900] "GET /AFO1/fix/source/%EC%8B%A0%EB%B9%84%EC%95%84%ED%8C%8C%ED%8A%B8.jpeg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:17 +0900] "GET /AFO1/fix/source/psy_age.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:17 +0900] "GET /AFO1/fix/source/avatar2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:17 +0900] "GET /AFO1/fix/source/%EC%98%AC%EB%B9%BC%EB%AF%B8.jpeg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:33 +0900] "GET /AFO1/fix/dramaPoster.jsp HTTP/1.1" 200 9727
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:33 +0900] "GET /AFO1/fix/fix/MovieCSS.css HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:33 +0900] "GET /AFO1/fix/fix/text_decoration.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:33 +0900] "GET /AFO1/fix/source/avatar2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:33 +0900] "GET /AFO1/fix/source/%EC%9D%B8%ED%84%B0%EC%8A%A4%ED%85%94%EB%9D%BC.jpg HTTP/1.1" 404 884
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:33 +0900] "GET /AFO1/fix/source/%EC%98%AC%EB%B9%BC%EB%AF%B8.jpeg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:33 +0900] "GET /AFO1/fix/source/%EC%98%81%EC%9B%85.jpeg HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:33 +0900] "GET /AFO1/fix/source/%EC%98%A4%EB%8A%98%20%EB%B0%A4,%20%EC%9D%B4%20%EC%84%B8%EA%B3%84%EC%97%90%EC%84%9C%20%EC%9D%B4%20%EC%82%AC%EB%9E%91%EC%9D%B4%20%EC%82%AC%EB%9D%BC%EC%A7%84%EB%8B%A4%20%ED%95%B4%EB%8F%84.png HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:33 +0900] "GET /AFO1/fix/source/%EC%8B%A0%EB%B9%84%EC%95%84%ED%8C%8C%ED%8A%B8.jpeg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:33 +0900] "GET /AFO1/fix/source/psy_age.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:34 +0900] "GET /AFO1/fix/dramaPoster.jsp HTTP/1.1" 200 9727
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:34 +0900] "GET /AFO1/fix/fix/MovieCSS.css HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:34 +0900] "GET /AFO1/fix/fix/text_decoration.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:34 +0900] "GET /AFO1/fix/source/%EC%98%AC%EB%B9%BC%EB%AF%B8.jpeg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:34 +0900] "GET /AFO1/fix/source/avatar2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:34 +0900] "GET /AFO1/fix/source/%EC%8B%A0%EB%B9%84%EC%95%84%ED%8C%8C%ED%8A%B8.jpeg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:34 +0900] "GET /AFO1/fix/source/%EC%98%A4%EB%8A%98%20%EB%B0%A4,%20%EC%9D%B4%20%EC%84%B8%EA%B3%84%EC%97%90%EC%84%9C%20%EC%9D%B4%20%EC%82%AC%EB%9E%91%EC%9D%B4%20%EC%82%AC%EB%9D%BC%EC%A7%84%EB%8B%A4%20%ED%95%B4%EB%8F%84.png HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:34 +0900] "GET /AFO1/fix/source/%EC%98%81%EC%9B%85.jpeg HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:34 +0900] "GET /AFO1/fix/source/%EC%9D%B8%ED%84%B0%EC%8A%A4%ED%85%94%EB%9D%BC.jpg HTTP/1.1" 404 884
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:34 +0900] "GET /AFO1/fix/source/psy_age.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:34 +0900] "GET /AFO1/fix/dramaPoster.jsp HTTP/1.1" 200 9727
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:34 +0900] "GET /AFO1/fix/fix/MovieCSS.css HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:34 +0900] "GET /AFO1/fix/fix/text_decoration.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:35 +0900] "GET /AFO1/fix/dramaPoster.jsp HTTP/1.1" 200 9727
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:35 +0900] "GET /AFO1/fix/source/avatar2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:35 +0900] "GET /AFO1/fix/fix/MovieCSS.css HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:35 +0900] "GET /AFO1/fix/fix/text_decoration.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:35 +0900] "GET /AFO1/fix/dramaPoster.jsp HTTP/1.1" 200 9727
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:35 +0900] "GET /AFO1/fix/source/%EC%8B%A0%EB%B9%84%EC%95%84%ED%8C%8C%ED%8A%B8.jpeg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:35 +0900] "GET /AFO1/fix/source/%EC%98%AC%EB%B9%BC%EB%AF%B8.jpeg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [07/Apr/2023:20:47:35 +0900] "GET /AFO1/fix/fix/text_decoration.css HTTP/1.1" 404 851
