127.0.0.1 - - [27/Apr/2023:17:28:56 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [27/Apr/2023:19:26:27 +0900] "GET /AFO1/index.jsp HTTP/1.1" 200 100136
0:0:0:0:0:0:0:1 - - [27/Apr/2023:19:28:17 +0900] "GET /AFO1/bbs.jsp HTTP/1.1" 200 13350
0:0:0:0:0:0:0:1 - - [27/Apr/2023:19:29:00 +0900] "GET /AFO1/view.jsp?bbsID=32 HTTP/1.1" 200 11955
0:0:0:0:0:0:0:1 - - [27/Apr/2023:19:29:56 +0900] "GET /AFO1/view.jsp?bbsID=38 HTTP/1.1" 200 14021
0:0:0:0:0:0:0:1 - - [27/Apr/2023:19:31:56 +0900] "GET /AFO1/userLogin.jsp HTTP/1.1" 200 1970
0:0:0:0:0:0:0:1 - - [27/Apr/2023:19:31:59 +0900] "GET /AFO1/bbs.jsp HTTP/1.1" 200 13350
0:0:0:0:0:0:0:1 - - [27/Apr/2023:19:32:40 +0900] "GET /AFO1/userLogin.jsp HTTP/1.1" 200 1970
0:0:0:0:0:0:0:1 - - [27/Apr/2023:19:32:44 +0900] "POST /AFO1/loginAction.jsp HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [27/Apr/2023:19:32:45 +0900] "GET /AFO1/index.jsp HTTP/1.1" 200 100259
0:0:0:0:0:0:0:1 - - [27/Apr/2023:19:34:06 +0900] "GET /AFO1/bbs.jsp HTTP/1.1" 200 13473
