127.0.0.1 - - [13/Feb/2023:00:11:23 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:20:47 +0900] "GET /AFO1/Webtoon.jsp HTTP/1.1" 200 25949
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:20:47 +0900] "GET /AFO1/fix/WebtoonCSS.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:20:51 +0900] "GET /AFO1/bbs.jsp HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:20:52 +0900] "GET /AFO1/bbs.jsp HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:20:53 +0900] "GET /AFO1/index.jsp HTTP/1.1" 200 18212
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:20:57 +0900] "GET /AFO1/view.jsp?bbsID=11 HTTP/1.1" 200 5528
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:20:57 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:21:25 +0900] "GET /AFO1/view.jsp?bbsID=10 HTTP/1.1" 200 5529
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:21:25 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:21:26 +0900] "GET /AFO1/index.jsp HTTP/1.1" 200 18212
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:21:29 +0900] "GET /AFO1/bbs.jsp HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:21:30 +0900] "GET /AFO1/bbs.jsp HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:22:01 +0900] "GET /AFO1/bbs.jsp? HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:22:03 +0900] "GET /AFO1/bbs.jsp? HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:22:06 +0900] "GET /AFO1/bbs.jsp? HTTP/1.1" 200 10347
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:25:57 +0900] "GET /AFO1/view.jsp?bbsID=10 HTTP/1.1" 200 5529
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:25:57 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:26:06 +0900] "GET /AFO1/write.jsp HTTP/1.1" 200 4045
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:26:06 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:26:06 +0900] "GET /AFO1/js/bootstrap.js HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:26:32 +0900] "POST /AFO1/writeAction.jsp HTTP/1.1" 200 213
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:26:32 +0900] "GET /AFO1/bbs.jsp HTTP/1.1" 200 10373
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:26:33 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6518
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:26:33 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:28:04 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6453
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:28:04 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:28:07 +0900] "POST /AFO1/bbs.jsp HTTP/1.1" 200 10373
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:28:08 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6453
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:28:08 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:28:10 +0900] "POST /AFO1/bbs.jsp HTTP/1.1" 200 10373
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:28:11 +0900] "GET /AFO1/view.jsp?bbsID=11 HTTP/1.1" 200 5467
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:28:11 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:28:12 +0900] "POST /AFO1/bbs.jsp HTTP/1.1" 200 10373
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:28:15 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6453
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:28:15 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:29:02 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6477
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:29:02 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:29:03 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6477
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:29:03 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:29:03 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:29:03 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6477
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:29:03 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:29:03 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:29:03 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6477
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:29:03 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:29:04 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:29:04 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6477
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:29:04 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:29:04 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:29:04 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6477
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:29:04 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:29:04 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:29:06 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6477
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:29:06 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:34:56 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6496
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:34:56 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:09 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6496
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:09 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:10 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6496
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:10 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:10 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:10 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6496
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:10 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:10 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:21 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6504
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:21 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:22 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6504
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:22 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:22 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:38 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6504
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:38 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:39 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6504
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:39 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:39 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:39 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6504
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:39 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:39 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:39 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6504
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:39 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:39 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:39 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6504
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:39 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:39 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:49 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6506
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:49 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:49 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6506
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:49 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:50 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6506
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:50 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:50 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:50 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6506
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:50 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:35:50 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:37:15 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6498
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:37:15 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:37:16 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6498
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:37:16 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:37:16 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:37:16 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6498
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:37:16 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:37:16 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:37:16 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6498
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:37:16 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:37:17 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:37:17 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6498
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:37:17 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:37:17 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:37:29 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6498
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:37:29 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:37:29 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6498
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:37:29 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:37:29 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6498
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:37:29 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:37:30 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6498
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:37:30 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:39:22 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6566
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:39:22 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:39:31 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6566
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:39:31 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:39:33 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6566
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:39:33 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:39:43 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6547
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:39:43 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:39:44 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6547
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:39:44 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:39:44 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:39:44 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6547
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:39:45 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:39:45 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:39:45 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6547
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:39:45 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:39:45 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:40:04 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6536
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:40:04 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:40:04 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6536
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:40:04 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:40:04 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6536
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:40:04 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:40:11 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6547
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:40:11 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:40:40 +0900] "GET /AFO1/view.jsp?bbsID=11 HTTP/1.1" 200 5510
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:40:40 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:40:41 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6534
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:40:41 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:40:43 +0900] "GET /AFO1/view.jsp?bbsID=11 HTTP/1.1" 200 5510
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:40:43 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:40:44 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6534
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:40:44 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:40:46 +0900] "POST /AFO1/bbs.jsp HTTP/1.1" 200 10373
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:40:47 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6534
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:40:47 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:40:48 +0900] "POST /AFO1/update.jsp?bbsID=12 HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:40:50 +0900] "POST /AFO1/update.jsp?bbsID=12 HTTP/1.1" 200 6874
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:40:51 +0900] "POST /AFO1/updateAction.jsp?bbsID=12 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:40:51 +0900] "GET /AFO1/bbs.jsp HTTP/1.1" 200 10373
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:40:53 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6534
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:40:53 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:41:07 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6534
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:41:07 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:48:58 +0900] "GET /AFO1/view.jsp? HTTP/1.1" 500 87
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:49:00 +0900] "GET /AFO1/bbs.jsp HTTP/1.1" 200 10373
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:49:04 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6534
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:49:04 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:49:07 +0900] "GET /AFO1/view.jsp? HTTP/1.1" 500 87
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:49:07 +0900] "GET /AFO1/bbs.jsp HTTP/1.1" 200 10373
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:49:14 +0900] "GET /AFO1/bbs.jsp HTTP/1.1" 200 10373
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:49:16 +0900] "GET /AFO1/view.jsp?bbsID=12 HTTP/1.1" 200 6534
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:49:16 +0900] "GET /AFO1/css/bootstrap.css HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:49:17 +0900] "GET /AFO1/bbs.jsp HTTP/1.1" 200 10373
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:52:38 +0900] "GET /AFO1/bbs.jsp HTTP/1.1" 200 10325
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:52:39 +0900] "GET /AFO1/bbs.jsp HTTP/1.1" 200 10325
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:52:39 +0900] "GET /AFO1/bbs.jsp HTTP/1.1" 200 10325
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:52:41 +0900] "GET /AFO1/bbs.jsp HTTP/1.1" 200 10325
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:52:42 +0900] "GET /AFO1/bbs.jsp HTTP/1.1" 200 10325
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:52:42 +0900] "GET /AFO1/fix/text_decoration.css HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:52:42 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:52:42 +0900] "GET /AFO1/bbs.jsp HTTP/1.1" 200 10325
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:52:42 +0900] "GET /AFO1/fix/text_decoration.css HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:52:42 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:52:42 +0900] "GET /AFO1/bbs.jsp HTTP/1.1" 200 10325
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:52:42 +0900] "GET /AFO1/fix/text_decoration.css HTTP/1.1" 200 254
0:0:0:0:0:0:0:1 - - [13/Feb/2023:00:52:42 +0900] "GET /favicon.ico HTTP/1.1" 404 818
