127.0.0.1 - - [28/Feb/2023:22:22:07 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:28:05 +0900] "GET /AFO1/index.jsp HTTP/1.1" 200 18329
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:28:07 +0900] "GET /AFO1/userLogin.jsp HTTP/1.1" 200 1970
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:28:17 +0900] "GET /AFO1/userJoin.jsp HTTP/1.1" 200 2956
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:30:08 +0900] "POST /AFO1/loginAction.jsp HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:30:10 +0900] "GET /AFO1/index.jsp HTTP/1.1" 200 18335
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:32:09 +0900] "GET /AFO1/contents.jsp HTTP/1.1" 200 6930
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:32:18 +0900] "GET /AFO1/contents.jsp HTTP/1.1" 200 6930
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:33:19 +0900] "GET /AFO1/contents.jsp HTTP/1.1" 200 6930
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:35:41 +0900] "GET /AFO1/contents.jsp HTTP/1.1" 200 6930
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:36:34 +0900] "GET /AFO1/logoutAction.jsp HTTP/1.1" 200 277
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:36:35 +0900] "GET /AFO1/index.jsp HTTP/1.1" 200 18329
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:36:40 +0900] "GET /AFO1/userLogin.jsp HTTP/1.1" 200 1970
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:36:44 +0900] "GET /AFO1/index.jsp HTTP/1.1" 200 18329
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:36:46 +0900] "GET /AFO1/userLogin.jsp HTTP/1.1" 200 1970
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:36:48 +0900] "GET /AFO1/index.jsp HTTP/1.1" 200 18329
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:36:49 +0900] "GET /AFO1/userLogin.jsp HTTP/1.1" 200 1970
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:36:50 +0900] "GET /AFO1/index.jsp HTTP/1.1" 200 18329
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:36:52 +0900] "GET /AFO1/userLogin.jsp HTTP/1.1" 200 1970
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:36:53 +0900] "GET /AFO1/index.jsp HTTP/1.1" 200 18329
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:36:55 +0900] "GET /AFO1/userLogin.jsp HTTP/1.1" 200 1970
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:36:56 +0900] "GET /AFO1/index.jsp HTTP/1.1" 200 18329
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:36:58 +0900] "GET /AFO1/userLogin.jsp HTTP/1.1" 200 1970
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:37:01 +0900] "GET /AFO1/index.jsp HTTP/1.1" 200 18329
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:37:03 +0900] "GET /AFO1/userLogin.jsp HTTP/1.1" 200 1970
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:37:05 +0900] "GET /AFO1/index.jsp HTTP/1.1" 200 18329
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:37:09 +0900] "GET /AFO1/userLogin.jsp HTTP/1.1" 200 1970
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:37:17 +0900] "POST /AFO1/loginAction.jsp HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:37:19 +0900] "GET /AFO1/index.jsp HTTP/1.1" 200 18335
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:37:37 +0900] "POST /AFO1/loginAction.jsp HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [28/Feb/2023:22:37:39 +0900] "GET /AFO1/index.jsp HTTP/1.1" 200 18335
